file,commits
cef/libcef_dll/ctocpp/browser_host_ctocpp.cc, 2
bundles/ruby.tmbundle/Snippets/each_slice { |group| .. }  (eas).plist	, 2
tools/gyp/test/include_dirs/src/inc1/include1.h, 2
tools/gyp/test/rules/src/subdir4/build-asm.gyp, 2
tools/gyp/test/intermediate_dir/src/test.gyp, 2
src/packages/strip-trailing-whitespace/lib/strip-trailing-whitespace.coffee, 2
tools/gyp/test/hello/hello2.gyp, 2
bundles/ruby.tmbundle/Snippets/attr_accessor ..  (rw).plist	, 2
include/internal/cef_types_mac.h, 2
src/packages/settings-view/keymaps/settings.cson, 2
tools/gyp/gyptest.py, 2
Atom/src/native_handler.h, 2
cef/libcef_dll/ctocpp/v8stack_frame_ctocpp.cc, 2
tools/gyp/test/dependencies/gyptest-double-dependency.py, 2
tools/gyp/test/win/uldi/b.cc, 2
bundles/ruby.tmbundle/Snippets/open yield block ({).plist	, 2
tools/gyp/test/mac/cflags/mfile.m, 2
tools/gyp/pylib/gyp/SCons.py, 2
extensions/compilecoffee/compile-coffee.coffee, 2
tools/gyp/test/generator-output/actions/subdir1/executable.gyp, 2
spec/fixtures/test-atom-theme/second.css, 2
tools/gyp/test/exclusion/hello.c, 2
tools/gyp/test/win/vs-macros/as.py, 2
bundles/ruby.tmbundle/Support/RubyMate/run_script.rb, 2
bundles/ruby.tmbundle/Snippets/assert_no_match(..)  (asnm).plist	, 2
bundles/ruby.tmbundle/info.plist, 2
src/pane-row-view.coffee, 2
src/packages/autocomplete/stylesheets/autocomplete.css, 2
tools/gyp/test/library/src/program.c, 2
tools/gyp/test/mac/framework/TestFramework/ObjCVector.mm, 2
tools/gyp/test/copies/src/file1, 2
tools/gyp/test/multiple-targets/src/common.c, 2
tools/gyp/test/actions/gyptest-all.py, 2
tools/gyp/test/dependencies/extra_targets.gyp, 2
src/app/command-interpreter/address.coffee, 2
tools/gyp/test/mac/postbuild-static-library/postbuild-touch-file.sh, 2
tests/cefclient/string_util.cpp, 2
script/install-cli, 2
bundles/ruby.tmbundle/Support/RakeMate/run_rake_task.rb, 2
bundles/ruby.tmbundle/Snippets/detect { |e| .. }  (det).plist	, 2
src/packages/config-view/lib/theme-config-panel.coffee, 2
bundles/ruby.tmbundle/Snippets/collect { |e| .. }  (col).plist	, 2
tools/gyp/samples/samples, 2
bundles/ruby.tmbundle/Commands/Check Ruby Syntax.plist	, 2
tools/gyp/test/configurations/invalid/sources.gyp, 2
tools/gyp/test/win/compiler-flags/warning-level3.cc, 2
tools/gyp/test/mac/type_envvars/test.gyp, 2
tools/gyp/pylib/gyp/generator/make.py, 2
bundles/ruby.tmbundle/Snippets/assert_not_nil(..)  (asnn).plist	, 2
tools/gyp/test/mac/depend-on-bundle/test.gyp, 2
cef/libcef_dll/ctocpp/request_ctocpp.h, 2
tools/gyp/test/win/compiler-flags/runtime-library-mdd.cc, 2
src/packages/command-panel/lib/commands/line-address.coffee, 2
cef/include/capi/cef_scheme_capi.h, 2
bundles/ruby.tmbundle/Snippets/assert(..)  (as).plist	, 2
bundles/ruby.tmbundle/Snippets/unix_filter .. (uni).plist	, 2
bundles/ruby.tmbundle/Support/vendor/rcodetools/lib/rcodetools/xmpfilter.rb, 2
spec/fixtures/packages/package-with-view-providers/index.js, 2
spec/fixtures/git/repo-with-submodules/git.git/modules/jstips/HEAD, 2
libcef_dll/ctocpp/post_data_element_ctocpp.h, 2
themes/Atom - Dark/select-list.css	, 2
tools/gyp/test/cxxflags/cxxflags.gyp, 2
tools/gyp/test/many-actions/many-actions.gyp, 2
tools/gyp/test/mac/gyptest-copies.py, 2
cef/libcef_dll/ctocpp/request_ctocpp.cc, 2
tools/gyp/test/win/gyptest-macros-in-inputs-and-outputs.py, 2
bundles/ruby.tmbundle/Snippets/max { |a, b| .. }  (max).plist	, 2
tools/gyp/test/win/linker-flags/outputfile.gyp, 2
tools/gyp/test/win/gyptest-cl-character-set.py, 2
spec/buffered-node-process-spec.coffee, 2
bundles/ruby.tmbundle/Tests/rubylexer/p.rb, 2
bundles/ruby.tmbundle/Support/vendor/rcodetools/test/data/attic/unit_test_poetry-output.rb, 2
src/packages/git-diff/spec/git-diff-spec.coffee, 2
src/packages/git-diff/package.cson, 2
tools/gyp/test/mac/objc-gc/main.m, 2
tools/gyp/test/builddir/src/subdir2/subdir3/subdir4/prog4.gyp, 2
resources/linux/debian/lintian-overrides, 2
bundles/ruby.tmbundle/Snippets/partition { |e| .. }  (par).plist	, 2
tests/cefclient/mac/Info.plist, 2
tools/gyp/test/mac/missing-cfbundlesignature/Other-Info.plist, 2
tools/gyp/test/include_dirs/gyptest-all.py, 2
static/grammar-view.css, 2
cef/libcef_dll/ctocpp/v8context_ctocpp.cc, 2
src/app/extensions/strip-trailing-whitespace.coffee, 2
bundles/ruby.tmbundle/Support/vendor/rcodetools/test/data/attic/doc_detect_rbtest-input.rb, 2
tools/gyp/PRESUBMIT.py, 2
tools/gyp/test/win/gyptest-cl-rtti.py, 2
tools/gyp/test/copies/src/copies.gyp, 2
src/packages/editor-stats/lib/editor-stats.coffee, 2
tools/gyp/test/actions/src/subdir3/null_input.gyp, 2
tools/gyp/test/rules-rebuild/src/same_target.gyp, 2
tools/gyp/test/cflags/cflags.gyp, 2
tools/gyp/test/win/compiler-flags/additional-options.gyp, 2
libcef_dll/cpptoc/request_handler_cpptoc.cc, 2
bundles/ruby.tmbundle/Support/vendor/rcodetools/test/data/attic/add_markers-output.rb, 2
cef/libcef_dll/ctocpp/domnode_ctocpp.cc, 2
tools/gyp/test/relative/foo/a/c/c.gyp, 2
bundles/ruby.tmbundle/Support/vendor/rcodetools/test/data/attic/doc_rbtest-output.rb, 2
cef/include/capi/cef_task_capi.h, 2
tools/gyp/test/configurations/invalid/all_dependent_settings.gyp, 2
bundles/text.tmbundle/Commands/Copy Non-Matching Lines into New Document.tmCommand	, 2
tools/gyp/test/mac/loadable-module/Info.plist, 2
Cocoa/Classes/AtomWindowController.h, 2
tools/gyp/test/rules/src/copy-file.py, 2
tools/gyp/test/ninja/action_dependencies/src/c.c, 2
bundles/ruby.tmbundle/Snippets/attr_writer ..  (w).plist	, 2
include/internal/cef_time.h, 2
vendor/pilot/plugin_manager.js, 2
tools/gyp/pylib/gyp/generator/ninja_test.py, 2
git2/include/git2/transport.h, 2
tools/gyp/test/msvs/props/hello.gyp, 2
bundles/ruby.tmbundle/Snippets/extend Forwardable  (Forw).plist	, 2
bundles/ruby.tmbundle/Macros/YAML.load(file)  (Yl).plist	, 2
tools/gyp/test/win/rc-build/hello.rc, 2
tools/gyp/test/mac/missing-cfbundlesignature/test.gyp, 2
tools/gyp/test/win/compiler-flags/optimizations.gyp, 2
cef/libcef_dll/cpptoc/task_cpptoc.h, 2
tools/gyp/test/ninja/action_dependencies/gyptest-action-dependencies.py, 2
bundles/ruby.tmbundle/Support/vendor/rcodetools/test/data/attic/unit_test_rbtest-output.rb, 2
bundles/CoffeeScriptBundle.tmbundle/Preferences/Symbol List Method.tmPreferences	, 2
bundles/javascript.tmbundle/Support/lib/jsbeautifier-license.txt, 2
src/app/keystroke-pattern.pegjs, 2
tools/gyp/tools/pretty_sln.py, 2
src/packages/bookmarks/package.cson, 2
tools/gyp/test/win/linker-flags/library-adjust.cc, 2
bundles/ruby.tmbundle/Snippets/def self .. end  (defs).plist	, 2
tools/gyp/test/subdirectory/gyptest-subdir-all.py, 2
bundles/ruby.tmbundle/Snippets/times { |n| .. }  (tim).plist	, 2
spec/fixtures/packages/theme-with-multiple-imported-files/package.json, 2
CODE_OF_CONDUCT.md, 2
bundles/ruby.tmbundle/Support/vendor/rcodetools/test/data/xmpfilter/bindings.taf, 2
bundles/ruby.tmbundle/Snippets/xpath(__) { __ }.tmSnippet	, 2
tools/gyp/test/hello/gyptest-regyp.py, 2
tools/gyp/test/win/rc-build/hello.cpp, 2
tools/gyp/test/win/linker-flags/subsystem.gyp, 2
tools/gyp/test/rules/gyptest-input-root.py, 2
Atom/Classes/AtomMenuItem.h, 2
tools/gyp/test/generator-output/copies/subdir/copies-out/README.txt, 2
tools/gyp/test/toolsets/main.cc, 2
tools/gyp/test/mac/xcode-gcc/test.gyp, 2
tools/gyp/test/lib/TestCmd.py, 2
tools/gyp/test/mac/postbuild-copy-bundle/main.c, 2
Classes/native_handler.h, 2
tools/gyp/test/restat/src/create_intermediate.py, 2
bundles/CoffeeScriptBundle.tmbundle/Snippets/Else if.tmSnippet	, 2
tools/gyp/test/toolsets/toolsets.gyp, 2
bundles/javascript.tmbundle/Snippets/Object Value JS.tmSnippet	, 2
spec/underscore-extensions-spec.coffee, 2
tools/gyp/pylib/gyp/xcode_emulation.py, 2
Cocoa/UKKQueue/UKMainThreadProxy.m, 2
bundles/ruby.tmbundle/Snippets/fetch(name) { |key| .. }  (fet).plist	, 2
src/packages/symbols-view/index.coffee, 2
extensions/docs/helpers.coffee, 2
tools/gyp/test/make/noload/lib/shared.c, 2
tools/gyp/test/mac/postbuild-static-library/test.gyp, 2
src/extensions/command-panel/src/commands/command.coffee, 2
tools/gyp/test/mac/non-strs-flattened-to-env/main.c, 2
src/single-window-bootstrap.coffee, 2
bundles/CoffeeScriptBundle.tmbundle/Commands/Run.tmCommand, 2
spec/atom/key-binder-spec.coffee, 2
spec/environment-spec.coffee, 2
tools/gyp/test/dependency-copy/src/file2.c, 2
src/message.coffee, 2
tools/gyp/test/configurations/invalid/direct_dependent_settings.gyp, 2
cef/libcef_dll/cpptoc/domevent_listener_cpptoc.h, 2
tools/gyp/test/rules/src/subdir2/file1.in, 2
tools/gyp/test/no-output/gyptest-no-output.py, 2
themes/atom-light-ui/text.less, 2
tests/cefclient/cefclient_mac.h, 2
bundles/ruby.tmbundle/Support/vendor/rcodetools/test/data/attic/doc_detect_rbtest2-output.rb, 2
libcef_dll/ctocpp/response_ctocpp.cc, 2
src/packages/command-panel/lib/commands/substitution.coffee, 2
tools/gyp/test/win/compiler-flags/runtime-checks.gyp, 2
tools/gyp/test/mac/ldflags/subdirectory/file.c, 2
Classes/Atom.h, 2
spec/fixtures/shebang, 2
tools/gyp/test/assembly/gyptest-assembly.py, 2
tools/gyp/test/generator-output/rules/subdir1/program.c, 2
tools/gyp/test/win/compiler-flags/debug-format.gyp, 2
bundles/ruby.tmbundle/Support/vendor/rcodetools/test/data/attic/no_warnings-output.rb, 2
bundles/ruby.tmbundle/Snippets/inject(init) { |mem, var| .. }  (inj).plist	, 2
spec/mock-line-nodes-provider.coffee, 2
tools/gyp/test/rules-variables/src/input_name/test.c, 2
tools/gyp/test/assembly/src/lib1.S, 2
tools/gyp/test/make/dependencies.gyp, 2
tools/gyp/test/generator-output/actions/subdir1/make-prog1.py, 2
tools/gyp/test/variables/filelist/filelist.gypd.golden, 2
tools/gyp/test/mac/postbuild-copy-bundle/test.gyp, 2
bundles/ruby.tmbundle/Support/vendor/rcodetools/Rakefile, 2
tools/gyp/test/external-cross-compile/src/test1.cc, 2
bundles/ruby.tmbundle/Support/vendor/rcodetools/test/data/attic/unit_test_detect_rbtest-input.rb, 2
tools/gyp/test/home_dot_gyp/src/printfoo.c, 2
tools/gyp/test/dependencies/lib_only.gyp, 2
bundles/text.tmbundle/Commands/Sort.plist, 2
tools/gyp/test/include_dirs/src/subdir/inc.h, 2
bundles/CoffeeScriptBundle.tmbundle/Preferences/Disable Indent Corrections.tmPreferences	, 2
tools/gyp/test/mac/copy-dylib/empty.c, 2
tools/gyp/test/additional-targets/src/all.gyp, 2
bundles/ruby.tmbundle/DragCommands/Require Ruby File.tmDragCommand	, 2
spec/fixtures/git/repo-with-submodules/git.git/modules/You-Dont-Need-jQuery/logs/refs/heads/master, 2
tools/gyp/test/rules/src/rule.py, 2
tools/gyp/test/dependencies/b/b.gyp, 2
tools/gyp/test/mac/strip/subdirectory/nested_file.c, 2
cef/libcef_dll/cpptoc/v8accessor_cpptoc.cc, 2
tools/gyp/test/include_dirs/src/shadow2/shadow.h, 2
tools/gyp/test/same-source-file-name/gyptest-all.py, 2
tools/gyp/test/win/gyptest-link-library-adjust.py, 2
tools/gyp/tools/pretty_gyp.py, 2
bundles/ruby.tmbundle/Snippets/randomize  (ran).plist	, 2
bundles/ruby.tmbundle/Support/vendor/rcodetools/test/data/attic/rspec-input.rb, 2
tools/gyp/test/module/src/lib1.c, 2
cef/libcef_dll/cpptoc/scheme_handler_factory_cpptoc.cc, 2
cef/include/cef_browser_process_handler.h, 2
docs/private-beta/tasks.md, 2
tools/gyp/test/include_dirs/gyptest-default.py, 2
tools/gyp/test/win/compiler-flags/runtime-library.gyp, 2
tools/gyp/test/subdirectory/gyptest-top-default.py, 2
tools/gyp/test/win/compiler-flags/exception-handling-on.cc, 2
tools/gyp/test/variables/commands/commands-repeated.gypd.golden, 2
bundles/text.tmbundle/Preferences/Miscellaneous.plist, 2
tools/gyp/test/configurations/target_platform/configurations.gyp, 2
LayoutTests/fast/js/script-tests/exception-properties.js, 2
tools/gyp/test/mac/gyptest-type-envvars.py, 2
tools/gyp/test/win/compiler-flags/buffer-security-check.gyp, 2
tools/gyp/test/same-gyp-name/src/subdir2/executable.gyp, 2
bundles/ruby.tmbundle/Commands/Make Destructive Call.plist	, 2
tools/gyp/test/generator-output/src/subdir2/inc2/include2.h, 2
tools/gyp/test/msvs/list_excluded/hello.cpp, 2
tools/gyp/test/link-objects/extra.c, 2
cef/libcef_dll/ctocpp/zip_reader_ctocpp.cc, 2
cef/libcef_dll/ctocpp/domevent_ctocpp.h, 2
tools/gyp/test/generator-output/actions/subdir2/actions-out/README.txt, 2
tools/gyp/tools/Xcode/Specifications/gyp.pbfilespec, 2
tools/gyp/test/win/gyptest-link-aslr.py, 2
tools/gyp/test/dependencies/c/c.gyp, 2
tools/gyp/test/win/vs-macros/test_exists.py, 2
tools/gyp/test/variables/commands/gyptest-commands.py, 2
tools/gyp/test/actions-none/src/none_with_source_files.gyp, 2
tools/gyp/test/actions-subdir/src/make-file.py, 2
bundles/ruby.tmbundle/Support/bin/insert_requires.rb, 2
bundles/ruby.tmbundle/Snippets/assert_kind_of(..)  (asko).plist	, 2
tools/gyp/test/win/precompiled/hello.gyp, 2
tools/gyp/test/mac/gyptest-rpath.py, 2
tools/gyp/test/configurations/invalid/dependencies.gyp, 2
tools/gyp/test/actions-multiple/src/input.txt, 2
tools/gyp/test/mac/objc-gc/cc-file.cc, 2
bundles/ruby.tmbundle/Snippets/def_delegator .. (defd).plist	, 2
tools/gyp/test/actions/gyptest-default.py, 2
bundles/ruby.tmbundle/Support/vendor/rcodetools/test/data/method_args.data.rb, 2
spec/fixtures/packages/package-with-serialize-error/index.coffee, 2
tools/gyp/test/ninja/chained-dependency/chained.c, 2
src/environment.coffee, 2
bundles/ruby.tmbundle/Support/vendor/rcodetools/test/data/xmpfilter/unit_test_rbtest.taf, 2
tools/gyp/test/win/compiler-flags/rtti.gyp, 2
bundles/ruby.tmbundle/Support/vendor/rcodetools/test/test_completion.rb, 2
cef/include/capi/cef_response_capi.h, 2
tools/gyp/test/intermediate_dir/src/shared_infile.txt, 2
bundles/javascript.tmbundle/Preferences/Symbol List Banned.tmPreferences	, 2
libcef_dll/ctocpp/frame_ctocpp.h, 2
src/packages/command-panel/package.cson, 2
cef/libcef_dll/ctocpp/xml_reader_ctocpp.h, 2
src/packages/status-bar/package.cson, 2
tools/gyp/test/small/gyptest-small.py, 2
tools/gyp/test/mac/rebuild/main.c, 2
tools/gyp/test/mac/missing-cfbundlesignature/Third-Info.plist, 2
tools/gyp/test/mac/ldflags/subdirectory/Info.plist, 2
tools/gyp/test/hello/hello.c, 2
tools/gyp/test/variables/commands/gyptest-commands-repeated.py, 2
bundles/CoffeeScriptBundle.tmbundle/Commands/CoffeeScript.sublime-build, 2
tools/gyp/test/win/linker-flags/incremental.gyp, 2
bundles/text.tmbundle/Snippets/Insert ISO date.plist	, 2
bundles/ruby.tmbundle/Snippets/delete_if { |e| .. }  (deli).plist	, 2
cef/libcef_dll/ctocpp/post_data_element_ctocpp.h, 2
tools/gyp/test/win/compiler-flags/pdbname.cc, 2
tools/gyp/test/mac/global-settings/src/dir2/dir2.gyp, 2
tools/gyp/test/toplevel-dir/src/sub1/prog1.c, 2
tools/gyp/test/same-rule-output-file-name/src/touch.py, 2
tools/gyp/test/generator-output/copies/subdir/subdir.gyp, 2
tools/gyp/test/mac/app-bundle/test.gyp, 2
bundles/ruby.tmbundle/Support/vendor/rcodetools/test/data/attic/doc_detect_rbtest-output.rb, 2
tools/gyp/test/mac/gyptest-postbuild-static-library.gyp, 2
tools/gyp/test/make/main.cc, 2
bundles/ruby.tmbundle/Snippets/reject { |e| .. }  (rej).plist	, 2
tools/gyp/test/relative/foo/a/a.gyp, 2
cef/libcef_dll/cpptoc/domvisitor_cpptoc.cc, 2
spec/mock-lines-component.coffee, 2
cef/libcef_dll/ctocpp/domnode_ctocpp.h, 2
tools/gyp/test/defines-escaping/gyptest-defines-escaping.py, 2
tools/gyp/test/win/vs-macros/projectname.gyp, 2
cef/include/cef_web_plugin.h, 2
tools/gyp/test/msvs/config_attrs/hello.gyp, 2
tools/gyp/test/mac/gyptest-ldflags.py, 2
tools/gyp/test/win/importlib/has-exports.cc, 2
bundles/text.tmbundle/Commands/Convert to ASCII.plist	, 2
bundles/text.tmbundle/Macros/EOL + ..plist	, 2
tools/gyp/test/rules/src/subdir2/never_used.gyp, 2
spec/fixtures/packages/package-with-a-cson-grammar/grammars/alot.cson, 2
bundles/ruby.tmbundle/Support/vendor/rcodetools/test/data/attic/rspec-output.rb, 2
src/packages/autoflow/index.coffee, 2
themes/atom-dark-ui/panes.less, 2
tools/gyp/test/rules/src/external/file2.in, 2
bundles/ruby.tmbundle/Snippets/Add '# =>' Marker.tmSnippet	, 2
tools/gyp/test/make/noload/lib/shared.gyp, 2
src/message-manager.coffee, 2
tools/gyp/test/ninja/action_dependencies/src/c.h, 2
tools/gyp/pylib/gyp/xml_fix.py, 2
.atom/user.css, 2
bundles/ruby.tmbundle/Macros/Overwrite } in #{ .. }.plist	, 2
bundles/ruby.tmbundle/Support/vendor/rcodetools/test/data/xmpfilter/add_markers.taf, 2
spec/file-system-cache-blob-storage-spec.coffee, 2
tools/gyp/test/subdirectory/gyptest-top-all.py, 2
tools/gyp/test/win/linker-flags/default-libs.gyp, 2
tools/gyp/test/subdirectory/src/symroot.gypi, 2
native/message_translation.cpp, 2
src/app/load-text-mate-packages-handler.coffee, 2
tools/gyp/test/mac/debuginfo/file.c, 2
bundles/ruby.tmbundle/Support/vendor/rcodetools/test/data/attic/completion_in_method-input.rb, 2
bundles/ruby.tmbundle/Snippets/flunk(..)  (fl).plist	, 2
bundles/ruby.tmbundle/Snippets/option_parse { .. }  (optp).plist	, 2
tools/gyp/test/scons_tools/tools.gyp, 2
bundles/ruby.tmbundle/Macros/each_slice(..) { |group| .. }  (eas).plist	, 2
bundles/ruby.tmbundle/Support/vendor/rcodetools/test/data/attic/no_warnings-input.rb, 2
cef/libcef_dll/cpptoc/render_handler_cpptoc.h, 2
cef/libcef_dll/cpptoc/render_handler_cpptoc.cc, 2
tools/gyp/test/mac/gyptest-xcode-gcc.py, 2
src/extensions/command-interpreter/substitution.coffee, 2
tools/gyp/test/mac/ldflags/subdirectory/test.gyp, 2
bundles/javascript.tmbundle/Snippets/Prototype (proto).plist	, 2
tools/gyp/test/actions/gyptest-errors.py, 2
spec/app/extensions/strip-trailing-whitespace-spec.coffee, 2
spec/atom/screen-line-spec.coffee, 2
tools/gyp/test/variables/filelist/gyptest-filelist.py, 2
bundles/ruby.tmbundle/Snippets/assert_nothing_raised(..) { .. }  (asnr).plist	, 2
tools/gyp/test/scons_tools/gyptest-tools.py, 2
tools/gyp/test/generator-output/src/subdir3/inc3/include3.h, 2
tools/gyp/test/dependencies/c/d.c, 2
tools/gyp/test/mac/non-strs-flattened-to-env/test.gyp, 2
bundles/ruby.tmbundle/Support/vendor/rcodetools/test/data/attic/completion_detect_rbtest-input.rb, 2
tools/gyp/test/cflags/cflags.c, 2
cef/libcef_dll/ctocpp/stream_reader_ctocpp.cc, 2
libcef_dll/ctocpp/domnode_ctocpp.cc, 2
tools/gyp/test/generator-output/gyptest-relocate.py, 2
tools/gyp/test/mac/rpath/test.gyp, 2
bundles/ruby.tmbundle/Support/vendor/rcodetools/test/data/rct-doc/ri_vim.taf, 2
tools/gyp/test/generator-output/mac-bundle/main.c, 2
cef/libcef_dll/cpptoc/task_cpptoc.cc, 2
bundles/text.tmbundle/Commands/Open Current URL.plist	, 2
tools/gyp/test/generator-output/rules/subdir1/executable.gyp, 2
tools/gyp/test/generator-output/src/inc1/include1.h, 2
bundles/ruby.tmbundle/Support/vendor/rcodetools/test/tmp_run.rb, 2
tools/gyp/test/mac/installname/test.gyp, 2
bundles/ruby.tmbundle/Snippets/sort_by { |e| .. }  (sorb).plist	, 2
docs/proposals/private-beta-timeline.md, 2
build/tasks/output-disk-space.coffee, 2
tools/gyp/test/hard_dependency/gyptest-no-exported-hard-dependency.py, 2
bundles/javascript.tmbundle/Snippets/Get Elements.tmSnippet	, 2
include/internal/cef_mac.h, 2
src/custom-event-mixin.coffee, 2
cef/include/capi/cef_url_capi.h, 2
tools/gyp/test/defines-escaping/defines-escaping.gyp, 2
Atom-Linux/onig_regexp_extension.h, 2
tools/gyp/test/mac/objc-gc/test.gyp, 2
bundles/ruby.tmbundle/Snippets/Array.new(10) { |i| .. }  (Arr).plist	, 2
native/v8_extensions/atom_linux.h, 2
cef/libcef_dll/cpptoc/jsdialog_handler_cpptoc.h, 2
bundles/ruby.tmbundle/Support/vendor/rcodetools/test/data/attic/completion_class_info_no_candidates-input.rb, 2
tools/gyp/test/mac/objc-gc/needs-gc.m, 2
tools/gyp/test/include_dirs/src/subdir/subdir_includes.gyp, 2
src/reopen-project-list-view.js, 2
tools/gyp/test/win/gyptest-long-command-line.py, 2
bundles/ruby.tmbundle/Macros/class .. < DelegateClass .. initialize .. end  (class).plist	, 2
tools/gyp/test/win/compiler-flags/pdbname.gyp, 2
bundles/ruby.tmbundle/Support/vendor/rcodetools/test/data/rct-complete-TDC/completion_in_method__testscript.taf, 2
tools/gyp/test/rules-rebuild/gyptest-default.py, 2
tools/gyp/test/mac/gyptest-sourceless-module.gyp, 2
tools/gyp/test/generator-output/src/inc.h, 2
bundles/ruby.tmbundle/Preferences/Block typing pairs.plist	, 2
bundles/ruby.tmbundle/Support/vendor/rcodetools/test/data/attic/bindings-input.rb, 2
bundles/ruby.tmbundle/Support/vendor/rcodetools/test/data/rct-complete/completion_emacs.taf, 2
bundles/ruby.tmbundle/Support/vendor/rcodetools/Rakefile.method_analysis, 2
tools/gyp/test/mac/xcode-gcc/warn_about_invalid_offsetof_macro.cc, 2
tools/gyp/test/win/gyptest-link-subsystem.py, 2
libcef_dll/cpptoc/download_handler_cpptoc.cc, 2
bundles/ruby.tmbundle/Support/vendor/rcodetools/test/data/xmpfilter/exception.taf, 2
tools/gyp/test/actions-multiple/src/filter.py, 2
tools/gyp/test/rules/src/subdir3/program.c, 2
resources/win/atom, 2
tools/gyp/test/generator-output/rules/subdir1/define4.in0, 2
