file,commits
Tests/EndToEndTests/CNTKv2Library/TruncatedLSTMAcousticModel/TruncatedLSTMAcousticModel.cpp, 5
Tests/EndToEndTests/Examples/Image/MNIST/01_OneHidden/baseline.linux.release.gpu.txt, 5
Tests/EndToEndTests/Examples/Speech/AN4/LSTM/baseline.linux.release.cpu.txt, 5
papers/CNTK-TechReport/lyx/references.bib, 5
Examples/Speech/Miscellaneous/TIMIT/config/TIMIT_AdaptLearnRate.cntk, 5
Tests/EndToEndTests/Examples/Text/PennTreebank/RNN/baseline.windows.debug.cpu.txt, 5
Tests/EndToEndTests/Examples/Image/MNIST/03_ConvBatchNorm/baseline.linux.release.cpu.txt, 5
Tests/EndToEndTests/Image/AlexNet/train_map.txt, 5
Examples/Image/Miscellaneous/ImageNet/AlexNet/AlexNet.config, 5
Tests/UnitTests/NetworkTests/Common/NetworkTestHelper.h, 5
Tutorials/HelloWorld-LogisticRegression/lr_bs.cntk, 5
Tests/EndToEndTests/Speech/ExperimentalHtkmlfReader/DNN/Parallel1BitQuantization/testcases.yml, 5
Examples/Image/Classification/ResNet/BrainScript/ResNet152_ImageNet1K.cntk, 5
Tests/EndToEndTests/Image/QuickE2E/Convolution.ndl, 5
Tests/EndToEndTests/Speech/ExperimentalHtkmlfReader/LSTM/FullUtterance/baseline.windows.gpu.txt, 5
Tests/EndToEndTests/Examples/Image/MNIST/01_OneHidden/baseline.windows.release.gpu.txt, 5
Tests/EndToEndTests/Examples/Text/PennTreebank/RNN/baseline.linux.release.gpu.txt, 5
Examples/Speech/Miscellaneous/TIMIT/config/TIMIT_TrainWithPreTrain.cntk, 5
Source/Multiverso/include/multiverso/util/log.h, 5
ExampleSetups/News/setups/lstmlm.gpu.nce.config.txt, 5
experiments/swig/CSBinding.i, 5
Tests/EndToEndTests/Text/SequenceClassification/run-test, 5
Tutorials/SLUHandsOn/SLUHandsOn_Solution2.cntk, 5
DataReader/Kaldi2Reader/CtcTrainingIO.cpp, 5
Tests/EndToEndTests/Speech/HTKDeserializers/DNN/WriteCommand/baseline.windows.cpu.txt, 5
Dependencies/CNTKCustomMKL/version.txt, 5
bindings/python/cntk/swig/readme.txt, 5
papers/CNTK-TechReport/lyx/CNTKBook_ASRDecoder_Chapter.lyx, 5
Examples/Evaluation/CNTKLibraryCPPEvalGPUExamples/packages.config, 5
Examples/Image/MNIST/Config/Shared.bs, 5
Tests/EndToEndTests/Examples/Image/MNIST/03_ConvBatchNorm/baseline.linux.release.gpu.txt, 5
DataReader/UCIReader/UCIReader.cpp, 5
Tests/EndToEndTests/CNTKv2Library/Common/Common.cpp, 5
Tests/EndToEndTests/Speech/External/ParallelMALSTM_CE/testcases.yml, 5
DataReader/HTKMLFReader/pplhelpers.h, 5
DataReader/UCIReader/readaheadsource.h, 5
Tests/EndToEndTests/Examples/Image/MNIST/02_Convolution/baseline.linux.debug.cpu.txt, 5
ExampleSetups/ASR/TIMIT/config/mtl_fbank_mfcc.ndl, 5
Tests/EndToEndTests/Examples/Image/MNIST/02_Convolution/baseline.windows.release.gpu.txt, 5
Tests/UnitTests/EvalTests/EvalTestHelper.h, 5
Source/Readers/CNTKTextFormatReader/TextReader.cpp, 5
Common/FileTest/FileTest.cpp, 5
Tests/EndToEndTests/CNTKv2Library/CifarResNet/testcases.yml, 5
Tests/EndToEndTests/EvalClientTests/CNTKLibraryCPPEvalExamplesTest/run-test, 5
Tests/EndToEndTests/Image/AlexNet/Macros.ndl, 5
Tests/EndToEndTests/Speech/HTKDeserializers/DNN/ParallelBufferedAsyncGradientAggregation/baseline.windows.gpu.txt, 5
Tests/EndToEndTests/Examples/Image/MNIST/03_ConvBatchNorm/baseline.windows.debug.gpu.txt, 5
Examples/Image/Miscellaneous/ImageNet/VGG/VGG_E.cntk, 5
Tests/EndToEndTests/Examples/Image/MNIST/01_OneHidden/baseline.linux.release.cpu.txt, 5
Tests/EndToEndTests/Speech/HTKDeserializers/QuickE2E/baseline.gpu.txt, 5
Tests/UnitTests/ReaderTests/Data/Base64ImageReaderSimple_map.txt, 5
contrib/Python/cntk/conftest.py, 5
Tests/EndToEndTests/Speech/ExperimentalHtkmlfReader/LSTM/Truncated/baseline.gpu.txt, 5
Tests/EndToEndTests/Examples/Speech/TIMIT/WriteBottleneck/baseline.windows.txt, 5
Tests/EndToEndTests/Examples/Speech/AN4/FeedForward/baseline.linux.gpu.txt, 5
reader-proto-check.bat, 5
Tests/EndToEndTests/CNTKTextFormatReader/Image/QuickE2E/baseline.windows.txt, 5
Tests/EndToEndTests/Examples/Speech/AN4/LSTM/baseline.linux.release.gpu.txt, 5
Examples/Image/Miscellaneous/ImageNet/VGG/VGG_A.cntk, 5
Tests/EndToEndTests/Speech/HTKDeserializers/DNN/ParallelBufferedAsyncGradientAggregation/testcases.yml, 5
Tests/EndToEndTests/Examples/Other/Simple2d/MultiGpu/baseline.windows.debug.gpu.txt, 5
Tests/EndToEndTests/Examples/Text/PennTreebank/RNN/baseline.windows.release.gpu.txt, 5
Tests/EndToEndTests/Examples/Image/Miscellaneous/CIFAR-10/06_RegressionSimple/run-test, 5
Tests/UnitTests/ReaderTests/Config/ImageReaderIntensityTransform_Config.cntk, 5
Tests/EndToEndTests/Examples/Text/PennTreebank/RNN/baseline.linux.debug.gpu.txt, 5
Tests/EndToEndTests/Examples/Speech/AN4/LSTM/baseline.windows.debug.cpu.txt, 5
Tests/EndToEndTests/Examples/Image/MNIST/02_Convolution/baseline.windows.release.cpu.txt, 5
ExampleSetups/Image/CIFAR-10/Macros.ndl, 5
Tests/EndToEndTests/EvalClientTests/CNTKLibraryCSEvalExamplesTest/train_models_for_evaluation.py, 5
Tests/EndToEndTests/Examples/Other/Simple2d/Simple/baseline.windows.debug.gpu.txt, 5
CppCntk.vssettings, 5
Source/Math/GPURNGHandle.cu, 5
ExampleSetups/Image/CIFAR-10/CIFAR_convert.py, 5
contrib/PythonV2/cntk/wrap/test_wrapper.py, 5
Examples/Image/MNIST/Config/04_DeConv.cntk, 5
Tests/EndToEndTests/Text/IRMetric/ir.cntk, 5
Tests/EndToEndTests/Examples/Other/Simple2d/MultiGpu/baseline.linux.debug.cpu.txt, 5
bindings/csharp/CSEvalV2Library/FunctionExtensions.cs, 5
Tests/EndToEndTests/BatchNormalization/NonSpatial/CNTK/baseline.windows.txt, 5
Math/MathPerformanceTests/stdafx.h, 5
Tests/EndToEndTests/CNTKv2Python/Doc/testcases.yml, 5
Source/Math/CuDnnCommon.cpp, 5
DataReader/LUSequenceReader/minibatchsourcehelpers.h, 5
Tests/EndToEndTests/Examples/Speech/AN4/FeedForward/baseline.linux.debug.gpu.txt, 5
Tests/EndToEndTests/Speech/HTKDeserializers/DNN/Parallel1BitQuantization/baseline.windows.gpu.txt, 5
Tests/EndToEndTests/Examples/Speech/TIMIT/AdaptLearnRate/run-test, 5
Source/Readers/CDenseReader/CDenseReader.vcxproj, 5
Source/Common/Include/CompositeDataReader.h, 5
Examples/Image/Miscellaneous/CIFAR-10/CifarConverter.py, 5
Tests/EndToEndTests/Speech/HTKDeserializers/QuickE2E/baseline.windows.cpu.txt, 5
Tests/UnitTests/ReaderTests/Control/HTKMLFReaderSimpleDataLoop21_1_Control.txt, 5
bindings/python/cntk/sample_installer.py, 5
Tests/EndToEndTests/Examples/Other/Simple2d/MultiGpu/baseline.linux.debug.gpu.txt, 5
Tests/EndToEndTests/Examples/Image/MNIST/03_ConvBatchNorm/baseline.windows.release.cpu.txt, 5
Examples/Image/Miscellaneous/ImageNet/ResNet/ResNet_50.config, 5
Examples/SequenceClassification/SimpleExample/Python/SequenceClassification.py, 5
DataReader/UCIReader/simplethread.h, 5
bindings/python/cntk/tests/attributes_test.py, 5
bindings/csharp/CSharpBindings.vcxproj.filters, 5
Tests/EndToEndTests/EvalClientTests/CSEvalClientTest/App.config, 5
Tests/EndToEndTests/Speech/HTKDeserializers/QuickE2E/baseline.windows.gpu.txt, 5
ExampleSetups/News/setups/lstmlm.gpu.classlm.config.txt, 5
Tests/EndToEndTests/Speech/External/Parallel1BitQuantLSTM_CE/testcases.yml, 5
Tests/EndToEndTests/BindingPyTest/run-test, 5
Examples/Text/WordLMWithSampledSoftmax/word_rnn.py, 5
Multiverso/include/adaptor.h, 5
Tests/EndToEndTests/Speech/HTKDeserializers/DNN/WriteCommand/baseline.cpu.txt, 5
Tests/EndToEndTests/Examples/Other/Simple2d/MultiGpu/baseline.linux.release.cpu.txt, 5
Tests/UnitTests/NetworkTests/stdafx.cpp, 5
Tests/EndToEndTests/Examples/Speech/TIMIT/TrainAutoEncoder/baseline.windows.txt, 5
Source/Common/Sequences.cpp, 5
Tests/UnitTests/CntpGraphIrC/LSTM/LstmGraphNode.cpp, 5
Tests/EndToEndTests/CNTKv2Python/Examples/CNTK_103B_MNIST_FeedForwardNetwork_test.py, 5
Tests/EndToEndTests/Speech/LSTM/FullUtteranceLayers/testcases.yml, 5
Tests/EndToEndTests/Examples/Speech/AN4/FeedForward/baseline.linux.cpu.txt, 5
Source/Readers/ReaderLib/CategoryBasedRandomizer.cpp, 5
Tests/EndToEndTests/Speech/ExperimentalHtkmlfReader/LSTM/Truncated/baseline.cpu.txt, 5
Tests/EndToEndTests/Speech/ExperimentalHtkmlfReader/DNN/ParallelBufferedAsyncGradientAggregation/testcases.yml, 5
Tests/UnitTests/ReaderTests/Config/ImageReaderColorTransform_Config.cntk, 5
Tests/EndToEndTests/Examples/Image/MNIST/01_OneHidden/baseline.windows.release.cpu.txt, 5
Tests/EndToEndTests/CNTKv2Library/CifarResNet/CifarResNet.cpp, 5
Tests/EndToEndTests/Speech/ExperimentalHtkmlfReader/LSTM/Truncated/baseline.windows.cpu.txt, 5
Tests/EndToEndTests/CNTKTextFormatReader/Image/QuickE2E/testcases.yml, 5
Examples/Image/Miscellaneous/ImageNet/VGG/VGG_E_BN.cntk, 5
Tests/EndToEndTests/Speech/ExperimentalHtkmlfReader/LSTM/Truncated/baseline.windows.gpu.txt, 5
Tests/UnitTests/ReaderTests/Control/CNTKTextFormatReader/invalid_inputs_Control.txt, 5
Tests/EndToEndTests/Examples/Speech/TIMIT/TrainSimpleNetwork/run-test, 5
Tools/devInstall/Windows/helper/Download.ps1, 5
ExampleSetups/ASR/TIMIT/config/default_macros.ndl, 5
Tests/EndToEndTests/Examples/Image/Regression/RegrSimple/baseline.windows.gpu.txt, 5
Tests/EndToEndTests/Speech/LSTM/FullUtteranceCuDNN5/testcases.yml, 5
Tests/EndToEndTests/Speech/HTKDeserializers/SVD/baseline.windows.gpu.txt, 5
Tests/EndToEndTests/Examples/Speech/AN4/FeedForward/baseline.linux.debug.cpu.txt, 5
Examples/Image/Detection/FastRCNN/fastRCNN/imdb.py, 5
ExampleSetups/G2P/scripts/jobs.s36.bat, 5
Tests/EndToEndTests/Examples/Image/GettingStarted/04_OneConvBN/testcases.yml, 5
Examples/Image/Detection/FastRCNN/B2_EvaluateInputROIs.py, 5
Tests/EndToEndTests/Speech/ExperimentalHtkmlfReader/LSTM/FullUtterance/baseline.cpu.txt, 5
Tests/EndToEndTests/Examples/Other/Simple2d/MultiGpu/baseline.linux.release.gpu.txt, 5
Tests/EndToEndTests/Examples/Image/MNIST/03_ConvBatchNorm/baseline.linux.debug.gpu.txt, 5
bindings/csharp/CSEvalV2Library/Properties/AssemblyInfo.cs, 5
Examples/Text/WordLMWithSampledSoftmax/data_reader.py, 5
ExampleSetups/News/scripts/util.py, 5
Tests/EndToEndTests/Examples/Image/MNIST/03_ConvBatchNorm/baseline.windows.release.gpu.txt, 5
Source/Readers/ReaderLib/ReaderBase.h, 5
bindings/python/examples/Speech/EndToEnd.py, 5
Examples/Evaluation/CPPEvalV2Client/CPPEvalV2Client.vcxproj, 5
Tests/UnitTests/MathTests/targetver.h, 5
Python/cntk_template.cntk, 5
Source/Math/BlockHandlerAVX.cpp, 5
Tests/EndToEndTests/Examples/Speech/AN4/LSTM/baseline.linux.debug.cpu.txt, 5
Tests/EndToEndTests/Examples/Image/Miscellaneous/CIFAR-10/06_RegressionSimple/testcases.yml, 5
Tests/Speech/DNN/ParallelBufferedAsyncGradientAggregation/testcases.yml, 5
Tests/EndToEndTests/UnitTests/NetworkTests/baseline.txt, 5
Tests/UnitTests/ReaderTests/Control/HTKMLFReaderSimpleDataLoop4_8_14_Control.txt, 5
Tests/EndToEndTests/Examples/Text/PennTreebank/RNN/baseline.windows.debug.gpu.txt, 5
Tests/EndToEndTests/Examples/Text/PennTreebank/RNN/baseline.linux.release.cpu.txt, 5
Tests/UnitTests/ReaderTests/Control/HTKMLFReaderSimpleDataLoop1_5_11_Control.txt, 5
Source/Readers/ReaderLib/ReaderUtil.h, 5
Source/Readers/ReaderLib/Transformer.h, 5
Tests/EndToEndTests/Examples/Speech/AN4/FeedForward/baseline.linux.release.gpu.txt, 5
Tests/EndToEndTests/Examples/Speech/AN4/LSTM/baseline.linux.debug.gpu.txt, 5
Examples/Text/WordBasedLM/data_reader.py, 5
Tests/EndToEndTests/Examples/Image/MNIST/02_Convolution/baseline.linux.debug.gpu.txt, 5
Tools/test-samples-json.ps1, 5
contrib/PythonV2/cntk/tests/test_utils.py, 5
Tests/EndToEndTests/Examples/Image/MNIST/03_ConvBatchNorm/baseline.windows.debug.cpu.txt, 5
Tests/EndToEndTests/Examples/Other/Simple2d/Simple/baseline.linux.debug.gpu.txt, 5
Source/Common/Include/hostname.h, 5
Tests/UnitTests/ReaderTests/Control/HTKMLFReaderSimpleDataLoop2_12_Control.txt, 5
Tests/EndToEndTests/Examples/Speech/AN4/FeedForward/baseline.linux.release.cpu.txt, 5
Source/Readers/HTKMLFReader/minibatchiterator.h, 5
Tests/UnitTests/ReaderTests/Config/CNTKTextFormatReader/sparse.cntk, 5
Source/Readers/ReaderLib/ChunkCache.h, 5
Tests/EndToEndTests/Examples/Image/MNIST/01_OneHidden/baseline.linux.debug.gpu.txt, 5
ExampleSetups/G2P/setups/bilstm.indstreams.joint.conditional.config, 5
bindings/python/cntk/swig/swig.sh, 5
Source/Math/CommonMatrix.cpp, 5
Tests/EndToEndTests/Examples/Image/MNIST/02_Convolution/baseline.linux.release.gpu.txt, 5
Source/CNTKv2LibraryDll/ComputeInputStatistics.cpp, 5
Tutorials/CNTK_201A_CIFAR-10_DataLoader.ipynb, 5
Common/CrossProcessMutex_win32.h, 5
Tests/EndToEndTests/Examples/Image/GettingStarted/02_OneConv/testcases.yml, 5
Tests/EndToEndTests/Examples/Speech/AN4/LSTM/baseline.windows.debug.gpu.txt, 5
Math/Math/Helpers.h, 5
Tests/EndToEndTests/Examples/Other/Simple2d/Simple/baseline.linux.debug.cpu.txt, 5
Source/Readers/ReaderLib/CompositeTransformer.h, 5
contrib/Python/cntk/examples/LogReg/Train-3Classes.txt, 5
Tests/UnitTests/ReaderTests/Control/HTKMLFReaderSimpleDataLoop6_16_17_Control.txt, 5
bindings/python/doc/build.bat, 5
Tests/EndToEndTests/Speech/External/ParallelBMUFLSTM_CE/testcases.yml, 5
Tutorials/SLUHandsOn/SLUHandsOn_Solution1.cntk, 5
Source/Readers/ImageReader/ImageSlimTransformers.h, 5
bindings/python/cntk/ops/tests/combine_test.py, 5
Tests/EndToEndTests/Speech/HTKDeserializers/SVD/baseline.windows.cpu.txt, 5
Tests/EndToEndTests/Speech/HTKDeserializers/DNN/WriteCommand/baseline.windows.gpu.txt, 5
Tests/EndToEndTests/UnitTests/ReaderTests/testcases.yml, 5
Tests/EndToEndTests/Examples/Image/MNIST/01_OneHidden/baseline.linux.debug.cpu.txt, 5
ExampleSetups/G2P/scripts/s36.noreg.log, 5
DataReader/HTKMLFReader/ssefloat4.h, 5
experiments/swig/CSharpSwigExp.csproj, 5
bindings/java/Swig/cntk_java.i, 5
Tests/EndToEndTests/CNTKv2Library/Common/Image.h, 5
Tests/EndToEndTests/CNTKv2Library/SequenceToSequenceTranslator/run-test, 5
ExampleSetups/ASR/TIMIT/config/README.txt, 5
DataReader/HTKMLFReader/HTKMLFReaderShim.cpp, 5
Math/CNTKMathTest/stdafx.h, 5
Tests/EndToEndTests/Examples/Text/PennTreebank/RNN/baseline.windows.release.cpu.txt, 5
Tutorials/CNTK_106A_LSTM_Timeseries_with_Simulated_Data.ipynb, 5
DataReader/KaldiReader/utterancesourcemulti.h, 5
Tests/UnitTests/FileTest/stdafx.h, 4
Tests/UnitTests/ReaderTests/Config/HTKMLFReaderSimpleDataLoop22_Config.txt, 4
Tests/UnitTests/NetworkTests/OperatorEvaluation.cpp, 4
Examples/Image/Regression/README.md, 4
bindings/python/examples/Tensorboard/SimpleMNIST_tensorboard.py, 4
Examples/Image/Miscellaneous/ImageNet/ResNet/ResNet_18_ndl_deprecated.cntk, 4
Examples/Image/MNIST/AdditionalFiles/mnist_convert.py, 4
MachineLearning/CNTKSequenceTrainingLib/latticeforwardbackward.cpp, 4
Tests/Speech/Simple/baseline.txt, 4
Source/Readers/Kaldi2Reader/UtteranceDerivativeBuffer.h, 4
Tests/UnitTests/UCIFastReaderTests/Data/UCIFastReaderSimpleDataLoop_Control.txt, 4
Source/Readers/HTKDeserializers/HTKDeserializers.vcxproj.filters, 4
Tests/Speech/DNN/ParallelBufferedAsyncGradientAggregation/baseline.windows.gpu.txt, 4
Tests/UnitTests/ReaderTests/Control/ImageReaderSimple_Control.txt, 4
Tests/UnitTests/ReaderTests/Config/HTKMLFReaderSimpleDataLoop8_Config.txt, 4
Source/Readers/KaldiReader/HTKMLFWriter.cpp, 4
Examples/Image/GettingStarted/07_Deconvolution.py, 4
Tests/Speech/DNN/SequenceTraining/run-test, 4
Tests/UnitTests/ReaderTests/Config/HTKMLFReaderSimpleDataLoop2_Config.txt, 4
CheckInSuites/ASR/config/TIMIT_EvalSimpleNetwork.config, 4
Examples/Image/MNIST/Config/04_DeConv.ndl, 4
Examples/Speech/Miscellaneous/AMI/cntk_config/CNTK2_lstmp_smbr_ndl_deprecated.cntk, 4
Tests/EndToEndTests/Examples/Image/Miscellaneous/CIFAR-10/01_Convolution_MemorySwapping/README.txt, 4
Tests/EndToEndTests/ParallelTraining/AsynchronousSGD/baseline.gpu.txt, 4
Examples/Speech/Miscellaneous/TIMIT/config/TIMIT_TrainMultiTask.cntk, 4
Tests/UnitTests/ReaderTests/Config/HTKMLFReaderSimpleDataLoop13_Config.txt, 4
Examples/Text/PennTreebank/Data/ptb.train.txt, 4
CheckInSuites/ASR/config/TIMIT_TrainSimpleNetwork.config, 4
Tests/EndToEndTests/Speech/HTKDeserializers/TIMIT/WriteScaledLogLike/baseline.linux.txt, 4
Source/CNTKv2LibraryDll/LibraryTests/FeedForwardTests.cpp, 4
Examples/Other/Simple2d/Config/Multigpu.config, 4
Tests/EndToEndTests/CNTKv2Library/TruncatedLSTMAcousticModel/run-test, 4
Scripts/install/windows/conda-windows-cntk-py35-environment.yml, 4
MachineLearning/CNTKSGDLib/DistGradHeader.h, 4
Tests/EndToEndTests/Examples/Text/PennTreebank/RNN_MemorySwapping/baseline.linux.gpu.txt, 4
Tests/EndToEndTests/BatchNormalization/NonSpatial/CuDNN/testcases.yml, 4
Examples/Image/DataSets/MNIST/README.md, 4
MachineLearning/CNTKActionsLib/Actions.h, 4
Examples/Evaluation/CNTKAzureTutorial01/CNTKAzureTutorial01/CNTKAzureTutorial01.csproj, 4
Source/CNTKv2LibraryDll/DistributedLearnerBase.cpp, 4
Dependencies/CNTKCustomMKL/functions.txt, 4
Tests/UnitTests/MathPerformanceTests/PerformanceTests.cpp, 4
Source/Readers/UCIFastReader/stdafx.h, 4
MachineLearning/CNTKSequenceTrainingLib/parallelforwardbackward.cpp, 4
Tests/UnitTests/CommandEval/CNTKCommandEval.cpp, 4
ExampleSetups/Image/MNIST/02_Convolution.ndl, 4
DataReader/LMSequenceReader/minibatchsourcehelpers.h, 4
Scripts/devInstall/Windows/helper/Action.ps1, 4
Tests/README.md, 4
Tests/EndToEndTests/Speech/HTKDeserializers/TIMIT/TrainMultiInput/baseline.linux.txt, 4
Examples/ReasoNet/test.idx, 4
Source/Math/cudabasetypes.h, 4
Source/Multiverso/include/multiverso/util/quantization_util.h, 4
Tests/EndToEndTests/EvalClientTests/CNTKLibraryCPPEvalExamplesTest/CNTKLibraryCPPEvalExamplesTest.vcxproj.filters, 4
Tests/EndToEndTests/ModelExport/Model3/testcases.yml, 4
Examples/Image/TransferLearning/install_data_and_model.py, 4
Examples/Speech/Miscellaneous/TIMIT/CPU/TIMIT_LSTM_ndl_deprecated.cntk, 4
DataReader/KaldiReader/fileutil.h, 4
Examples/Speech/CTC/Config/train-4layestaticr-forget.config, 4
DataReader/Kaldi2Reader/CtcTrainingIO.h, 4
Tools/make_samples_zip.ps1, 4
Tests/EndToEndTests/Speech/LSTM/TruncatedLayers/testcases.yml, 4
Tests/UnitTests/ReaderTests/Control/HTKMLFReaderSimpleDataLoop7_Control.txt, 4
Tests/EndToEndTests/Speech/HTKDeserializers/DNN/WriteCommand/testcases.yml, 4
Tools/cntk-binary-drop/linux/gpu/ReadMe.txt, 4
Source/Readers/UCIFastReader/stdafx.cpp, 4
Source/Readers/ImageReader/ImageDeserializerBase.h, 4
Tests/EndToEndTests/Speech/DNN/WriteCommand/Output.ScaledLogLikelihood.cpu, 4
DataReader/HTKMLFReader_linux/simplesenonehmm.h, 4
Examples/Tensorboard/CNTKforTensorboard.md, 4
Source/Readers/NewImageReader/NewImageReader.vcxproj, 4
Tests/EndToEndTests/Image/AlexNet/add_top5_layer.mel, 4
Tests/EndToEndTests/CNTKTextFormatReader/ParallelTraining/NoQuantization/DoublePrecision/testcases.yml, 4
Tests/Image/QuickE2E/baseline.windows.debug.gpu.txt, 4
Source/CSEvalClient/CSEvalClient.csproj, 4
Tests/EndToEndTests/Speech/DNN/ParallelNoQuantizationBufferedAsyncGradientAggregation/run-test, 4
DataReader/KaldiReader/simplesenonehmm.h, 4
ExampleSetups/Image/ImageNet/AlexNet/add_top5_layer.mel, 4
MachineLearning/CNTK/modelEditorFromScratch.txt, 4
Source/CNTK/IExecutionEngine.h, 4
Examples/Other/Simple2d/Config/Simple.cntk, 4
DataReader/Kaldi2Reader/DataWriter.cpp, 4
Source/ComputationNetworkLib/ComputationNodeScripting.cpp, 4
DataReader/LMHTXSequenceReader/SequenceReader.cpp, 4
Tests/UnitTests/ReaderTests/Config/HTKMLFReaderSimpleDataLoop1_Config.txt, 4
DataReader/LUSequenceReader/Exports.cpp, 4
bindings/common/CNTKValueExtend.i, 4
Examples/Image/Regression/RegrSimple_CIFAR10.cntk, 4
Examples/Text/PennTreebank/Data/ptb.test.txt, 4
Tests/UnitTests/ReaderTests/Control/CNTKTextFormatReader/1x2_sparse.txt, 4
Source/Readers/LMSequenceReader/stdafx.cpp, 4
bindings/python/examples/Notebooks/CNTK_102_FeedForward.ipynb, 4
DataReader/Kaldi2Reader/KaldiSequenceTrainingDerivative.cpp, 4
Tests/UnitTests/ReaderTests/Control/CNTKTextFormatReader/1x2_dense.txt, 4
Source/Multiverso/include/multiverso/table/sparse_matrix_table.h, 4
Tests/EndToEndTests/Examples/Speech/AN4/LSTM/baseline.windows.gpu.txt, 4
LanguageBindings/Python/cntk/utils/_fetch_ops.py, 4
Tests/EndToEndTests/Speech/DNN/Dropout/run-test, 4
Source/SGDLib/Profiler.cpp, 4
DataReader/KaldiReader/simple_checked_arrays.h, 4
Tests/EndToEndTests/Speech/HTKDeserializers/DNN/ParallelBMWithAdjustLR/baseline.linux.gpu.txt, 4
Examples/Image/Classification/ConvNet/ConvNet_CIFAR10_DataAug.cntk, 4
Multiverso/include/server.h, 4
Tests/UnitTests/ReaderTests/Config/CNTKTextFormatReader1x100_Config.cntk, 4
Tests/EndToEndTests/Examples/README_VS_Debug_arguments.txt, 4
Common/CheckInSuites/SLU/lstmNDL.txt, 4
Tests/UnitTests/V2LibraryTests/LoadLegacyModelTests.cpp, 4
bindings/python/examples/Notebooks/CNTK_101_LogisticRegression.ipynb, 4
Tests/EndToEndTests/BatchNormalization/NonSpatial/CNTK/testcases.yml, 4
Tests/EndToEndTests/Examples/Image/Regression/RegrSimple/baseline.windows.cpu.txt, 4
Source/Readers/Kaldi2Reader/KaldiSequenceTrainingDerivative.cpp, 4
MachineLearning/CNTKComputationNetworkLib/stdafx.h, 4
Tests/EndToEndTests/Image/ResNet/run-test, 4
Tests/EndToEndTests/CNTKv2Library/LSTMSequenceClassifier/LSTMSequenceClassifierTests.vcxproj, 4
DataReader/KaldiReader/ssematrix.h, 4
Tests/EndToEndTests/CNTKv2Library/CifarResNet/CifarResNet.vcxproj, 4
Source/Multiverso/include/multiverso/table/adam_array_table.h, 4
contrib/Python/cntk/ops/reshaping.py, 4
Examples/Speech/Miscellaneous/AMI/cntk_config/CNTK2_dnn_ndl_deprecated.cntk, 4
Examples/Image/Detection/FastRCNN/fastRCNN/voc_eval.py, 4
Tests/EndToEndTests/CNTKv2Library/EndToEndTests/V2LibraryEndToEndTests.vcxproj, 4
Tests/EndToEndTests/Speech/DNN/ParallelCrossValidation/cntkcv.cntk, 4
MachineLearning/CNTK/FullNetworkBuilder.h, 4
Tests/UnitTests/ReaderTests/Control/CNTKTextFormatReader/20x10_MI_jagged_samples_sparse.txt, 4
Tests/EndToEndTests/Examples/Image/Deprecated/MNIST/02_Convolution_ndl/run-test, 4
Tests/EndToEndTests/CNTKv2Python/Examples/htk_deserializer_test.py, 4
Tests/Speech/SVD/baseline.windows.gpu.txt, 4
